NAMES,SMILES,TEMPERATURE,PRESSURE,VALUE
C2023_A0343,CCCCCCCCCCCCCCCCCC[N+](C)(C)C.Cc1cc(Cl)ccc1OC(C)C(=O)[O-],353,0.1,2.01
C2117_A0362,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.Cc1ccc(C(=O)[O-])cc1C,293,0.1,2.1
C2117_A0362,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.Cc1ccc(C(=O)[O-])cc1C,303,0.1,1.84
C2117_A0362,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.Cc1ccc(C(=O)[O-])cc1C,313,0.1,1.61
C2117_A0362,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.Cc1ccc(C(=O)[O-])cc1C,323,0.1,1.41
C2117_A0362,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.Cc1ccc(C(=O)[O-])cc1C,333,0.1,1.23
C2117_A0362,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.Cc1ccc(C(=O)[O-])cc1C,343,0.1,1.07
C2117_A0362,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.Cc1ccc(C(=O)[O-])cc1C,353,0.1,0.92
C2117_A0362,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.Cc1ccc(C(=O)[O-])cc1C,363,0.1,0.8
C2117_A0145,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.O=C([O-])c1ccccc1O,293,0.1,2.54
C2117_A0145,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.O=C([O-])c1ccccc1O,303,0.1,2.25
C2117_A0145,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.O=C([O-])c1ccccc1O,313,0.1,1.99
C2117_A0145,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.O=C([O-])c1ccccc1O,323,0.1,1.76
C2117_A0145,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.O=C([O-])c1ccccc1O,333,0.1,1.56
C2117_A0145,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.O=C([O-])c1ccccc1O,343,0.1,1.38
C2117_A0145,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.O=C([O-])c1ccccc1O,353,0.1,1.22
C2117_A0145,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.O=C([O-])c1ccccc1O,363,0.1,1.02
C2117_A0364,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.O=C([O-])c1ccc2ccccc2c1,293,0.1,2.39
C2117_A0364,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.O=C([O-])c1ccc2ccccc2c1,303,0.1,2.05
C2117_A0364,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.O=C([O-])c1ccc2ccccc2c1,313,0.1,1.8
C2117_A0364,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.O=C([O-])c1ccc2ccccc2c1,323,0.1,1.58
C2117_A0364,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.O=C([O-])c1ccc2ccccc2c1,333,0.1,1.38
C2117_A0364,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.O=C([O-])c1ccc2ccccc2c1,343,0.1,1.21
C2117_A0364,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.O=C([O-])c1ccc2ccccc2c1,353,0.1,1.06
C2117_A0364,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.O=C([O-])c1ccc2ccccc2c1,363,0.1,0.92
C2117_A0365,CC(C)(C)c1ccc(C(=O)[O-])cc1.CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC,293,0.1,2.18
C2117_A0365,CC(C)(C)c1ccc(C(=O)[O-])cc1.CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC,303,0.1,1.92
C2117_A0365,CC(C)(C)c1ccc(C(=O)[O-])cc1.CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC,313,0.1,1.68
C2117_A0365,CC(C)(C)c1ccc(C(=O)[O-])cc1.CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC,323,0.1,1.48
C2117_A0365,CC(C)(C)c1ccc(C(=O)[O-])cc1.CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC,333,0.1,1.3
C2117_A0365,CC(C)(C)c1ccc(C(=O)[O-])cc1.CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC,343,0.1,1.14
C2117_A0365,CC(C)(C)c1ccc(C(=O)[O-])cc1.CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC,353,0.1,0.99
C2117_A0365,CC(C)(C)c1ccc(C(=O)[O-])cc1.CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC,363,0.1,0.86
C2117_A0366,CCCCCCCCC(CCCCCC)C(=O)[O-].CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC,293,0.1,1.64
C2117_A0366,CCCCCCCCC(CCCCCC)C(=O)[O-].CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC,303,0.1,1.44
C2117_A0366,CCCCCCCCC(CCCCCC)C(=O)[O-].CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC,313,0.1,1.26
C2117_A0366,CCCCCCCCC(CCCCCC)C(=O)[O-].CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC,323,0.1,1.11
C2117_A0366,CCCCCCCCC(CCCCCC)C(=O)[O-].CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC,333,0.1,0.97
C2117_A0366,CCCCCCCCC(CCCCCC)C(=O)[O-].CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC,343,0.1,0.85
C2117_A0366,CCCCCCCCC(CCCCCC)C(=O)[O-].CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC,353,0.1,0.74
C2117_A0366,CCCCCCCCC(CCCCCC)C(=O)[O-].CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC,363,0.1,0.66
C2117_A0367,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.O=C([O-])CCCc1ccccc1,293,0.1,1.57
C2117_A0367,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.O=C([O-])CCCc1ccccc1,303,0.1,1.38
C2117_A0367,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.O=C([O-])CCCc1ccccc1,313,0.1,1.2
C2117_A0367,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.O=C([O-])CCCc1ccccc1,323,0.1,1.06
C2117_A0367,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.O=C([O-])CCCc1ccccc1,333,0.1,0.92
C2117_A0367,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.O=C([O-])CCCc1ccccc1,343,0.1,0.81
C2117_A0367,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.O=C([O-])CCCc1ccccc1,353,0.1,0.69
C2117_A0367,CCCCCCCC[NH+](CCCCCCCC)CCCCCCCC.O=C([O-])CCCc1ccccc1,363,0.1,0.62
C2119_A0341,CCCCCCCCCCCC[N+](C)(C)CC(=O)O.O=C([O-])COc1ccc(Cl)cc1Cl,343,0.1,3.25
C2119_A0341,CCCCCCCCCCCC[N+](C)(C)CC(=O)O.O=C([O-])COc1ccc(Cl)cc1Cl,353,0.1,2.96
C2119_A0340,CCCCCCCCCCCC[N+](C)(C)CC(=O)O.Cc1cc(Cl)ccc1OCC(=O)[O-],323,0.1,3.51
C2119_A0340,CCCCCCCCCCCC[N+](C)(C)CC(=O)O.Cc1cc(Cl)ccc1OCC(=O)[O-],333,0.1,3.16
C2119_A0340,CCCCCCCCCCCC[N+](C)(C)CC(=O)O.Cc1cc(Cl)ccc1OCC(=O)[O-],343,0.1,2.86
C2119_A0340,CCCCCCCCCCCC[N+](C)(C)CC(=O)O.Cc1cc(Cl)ccc1OCC(=O)[O-],353,0.1,2.6
C2119_A0343,CCCCCCCCCCCC[N+](C)(C)CC(=O)O.Cc1cc(Cl)ccc1OC(C)C(=O)[O-],293,0.1,4.81
C2119_A0343,CCCCCCCCCCCC[N+](C)(C)CC(=O)O.Cc1cc(Cl)ccc1OC(C)C(=O)[O-],303,0.1,4.29
C2119_A0343,CCCCCCCCCCCC[N+](C)(C)CC(=O)O.Cc1cc(Cl)ccc1OC(C)C(=O)[O-],313,0.1,3.84
C2119_A0343,CCCCCCCCCCCC[N+](C)(C)CC(=O)O.Cc1cc(Cl)ccc1OC(C)C(=O)[O-],323,0.1,3.46
C2119_A0343,CCCCCCCCCCCC[N+](C)(C)CC(=O)O.Cc1cc(Cl)ccc1OC(C)C(=O)[O-],333,0.1,3.12
C2119_A0343,CCCCCCCCCCCC[N+](C)(C)CC(=O)O.Cc1cc(Cl)ccc1OC(C)C(=O)[O-],343,0.1,2.82
C2119_A0343,CCCCCCCCCCCC[N+](C)(C)CC(=O)O.Cc1cc(Cl)ccc1OC(C)C(=O)[O-],353,0.1,2.57
C2119_A0342,CCCCCCCCCCCC[N+](C)(C)CC(=O)O.COc1c(Cl)ccc(Cl)c1C(=O)[O-],313,0.1,5.5
C2119_A0342,CCCCCCCCCCCC[N+](C)(C)CC(=O)O.COc1c(Cl)ccc(Cl)c1C(=O)[O-],323,0.1,4.91
C2119_A0342,CCCCCCCCCCCC[N+](C)(C)CC(=O)O.COc1c(Cl)ccc(Cl)c1C(=O)[O-],333,0.1,4.4
C2119_A0342,CCCCCCCCCCCC[N+](C)(C)CC(=O)O.COc1c(Cl)ccc(Cl)c1C(=O)[O-],343,0.1,3.97
C2119_A0342,CCCCCCCCCCCC[N+](C)(C)CC(=O)O.COc1c(Cl)ccc(Cl)c1C(=O)[O-],353,0.1,3.59
C2194_A0048,CCCOC(=O)OCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298,0.1,2.61
C2194_A0048,CCCOC(=O)OCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,313,0.1,2.19
C2194_A0048,CCCOC(=O)OCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,333,0.1,1.76
C2195_A0048,CCCOC(=O)CC[N+]1(C)CCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298,0.1,2.76
C2195_A0048,CCCOC(=O)CC[N+]1(C)CCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,313,0.1,2.33
C2195_A0048,CCCOC(=O)CC[N+]1(C)CCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,333,0.1,1.89
C2196_A0064,CCCC[NH2+]CCO.O=C([O-])C(F)(F)F,303,0.1,2.33
C2196_A0064,CCCC[NH2+]CCO.O=C([O-])C(F)(F)F,308,0.1,2.23
C2196_A0064,CCCC[NH2+]CCO.O=C([O-])C(F)(F)F,313,0.1,2.13
C2196_A0064,CCCC[NH2+]CCO.O=C([O-])C(F)(F)F,318,0.1,2.02
C2196_A0064,CCCC[NH2+]CCO.O=C([O-])C(F)(F)F,323,0.1,1.91
C2196_A0064,CCCC[NH2+]CCO.O=C([O-])C(F)(F)F,328,0.1,1.81
C2196_A0064,CCCC[NH2+]CCO.O=C([O-])C(F)(F)F,333,0.1,1.72
C2196_A0064,CCCC[NH2+]CCO.O=C([O-])C(F)(F)F,338,0.1,1.63
C2196_A0064,CCCC[NH2+]CCO.O=C([O-])C(F)(F)F,343,0.1,1.55
C2196_A0090,CCCC[NH2+]CCO.O=[N+]([O-])[O-],303,0.1,2.43
C2196_A0090,CCCC[NH2+]CCO.O=[N+]([O-])[O-],308,0.1,2.31
C2196_A0090,CCCC[NH2+]CCO.O=[N+]([O-])[O-],313,0.1,2.19
C2196_A0090,CCCC[NH2+]CCO.O=[N+]([O-])[O-],318,0.1,2.08
C2196_A0090,CCCC[NH2+]CCO.O=[N+]([O-])[O-],323,0.1,1.97
C2196_A0090,CCCC[NH2+]CCO.O=[N+]([O-])[O-],328,0.1,1.87
C2196_A0090,CCCC[NH2+]CCO.O=[N+]([O-])[O-],333,0.1,1.78
C2196_A0090,CCCC[NH2+]CCO.O=[N+]([O-])[O-],338,0.1,1.69
C2196_A0090,CCCC[NH2+]CCO.O=[N+]([O-])[O-],343,0.1,1.61
C1186_A0343,C[N+](C)(C)CC(=O)O.Cc1cc(Cl)ccc1OC(C)C(=O)[O-],293,0.1,4.77
C1186_A0343,C[N+](C)(C)CC(=O)O.Cc1cc(Cl)ccc1OC(C)C(=O)[O-],303,0.1,4.01
C1186_A0343,C[N+](C)(C)CC(=O)O.Cc1cc(Cl)ccc1OC(C)C(=O)[O-],313,0.1,3.38
C1186_A0343,C[N+](C)(C)CC(=O)O.Cc1cc(Cl)ccc1OC(C)C(=O)[O-],323,0.1,2.84
C1186_A0343,C[N+](C)(C)CC(=O)O.Cc1cc(Cl)ccc1OC(C)C(=O)[O-],333,0.1,2.48
C1186_A0343,C[N+](C)(C)CC(=O)O.Cc1cc(Cl)ccc1OC(C)C(=O)[O-],343,0.1,2.14
C1186_A0343,C[N+](C)(C)CC(=O)O.Cc1cc(Cl)ccc1OC(C)C(=O)[O-],353,0.1,1.92
C2221_A0340,C[N+](C)(C)CC(O)CC(=O)O.Cc1cc(Cl)ccc1OCC(=O)[O-],303,0.1,6.44
C2221_A0340,C[N+](C)(C)CC(O)CC(=O)O.Cc1cc(Cl)ccc1OCC(=O)[O-],313,0.1,5.62
C2221_A0340,C[N+](C)(C)CC(O)CC(=O)O.Cc1cc(Cl)ccc1OCC(=O)[O-],323,0.1,4.95
C2221_A0340,C[N+](C)(C)CC(O)CC(=O)O.Cc1cc(Cl)ccc1OCC(=O)[O-],333,0.1,4.36
C2221_A0340,C[N+](C)(C)CC(O)CC(=O)O.Cc1cc(Cl)ccc1OCC(=O)[O-],343,0.1,3.87
C2221_A0340,C[N+](C)(C)CC(O)CC(=O)O.Cc1cc(Cl)ccc1OCC(=O)[O-],353,0.1,3.45
C2221_A0343,C[N+](C)(C)CC(O)CC(=O)O.Cc1cc(Cl)ccc1OC(C)C(=O)[O-],293,0.1,5.68
C2221_A0343,C[N+](C)(C)CC(O)CC(=O)O.Cc1cc(Cl)ccc1OC(C)C(=O)[O-],303,0.1,4.93
C2221_A0343,C[N+](C)(C)CC(O)CC(=O)O.Cc1cc(Cl)ccc1OC(C)C(=O)[O-],313,0.1,4.32
C2221_A0343,C[N+](C)(C)CC(O)CC(=O)O.Cc1cc(Cl)ccc1OC(C)C(=O)[O-],323,0.1,3.82
C2221_A0343,C[N+](C)(C)CC(O)CC(=O)O.Cc1cc(Cl)ccc1OC(C)C(=O)[O-],333,0.1,3.4
C2221_A0343,C[N+](C)(C)CC(O)CC(=O)O.Cc1cc(Cl)ccc1OC(C)C(=O)[O-],343,0.1,3.06
C2221_A0343,C[N+](C)(C)CC(O)CC(=O)O.Cc1cc(Cl)ccc1OC(C)C(=O)[O-],353,0.1,2.75
C1199_A0211,CCCC[P+](CCCC)(CCCC)CCCC.O=C([O-])[C@@H]1CCCN1,298,0.1,3.01
C1199_A0211,CCCC[P+](CCCC)(CCCC)CCCC.O=C([O-])[C@@H]1CCCN1,303,0.1,2.84
C1199_A0211,CCCC[P+](CCCC)(CCCC)CCCC.O=C([O-])[C@@H]1CCCN1,313,0.1,2.54
C1199_A0211,CCCC[P+](CCCC)(CCCC)CCCC.O=C([O-])[C@@H]1CCCN1,323,0.1,2.27
C1199_A0211,CCCC[P+](CCCC)(CCCC)CCCC.O=C([O-])[C@@H]1CCCN1,333,0.1,2.04
C1199_A0211,CCCC[P+](CCCC)(CCCC)CCCC.O=C([O-])[C@@H]1CCCN1,343,0.1,1.83
C1199_A0211,CCCC[P+](CCCC)(CCCC)CCCC.O=C([O-])[C@@H]1CCCN1,353,0.1,1.65
C1199_A0211,CCCC[P+](CCCC)(CCCC)CCCC.O=C([O-])[C@@H]1CCCN1,363,0.1,1.49
C0598_A0048,CC[S+](CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,278,0.1,1.91
C0598_A0048,CC[S+](CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,288,0.1,1.7
C0598_A0048,CC[S+](CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298,0.1,1.52
C0598_A0048,CC[S+](CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,308,0.1,1.37
C0598_A0048,CC[S+](CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,318,0.1,1.24
C0598_A0048,CC[S+](CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,328,0.1,1.12
C0598_A0048,CC[S+](CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,338,0.1,1.02
C0598_A0048,CC[S+](CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,348,0.1,0.93
C0598_A0048,CC[S+](CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,358,0.1,0.84
C0598_A0048,CC[S+](CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,368,0.1,0.77
C0598_A0048,CC[S+](CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,378,0.1,0.7
C0598_A0048,CC[S+](CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,388,0.1,0.63
C0598_A0048,CC[S+](CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,398,0.1,0.58
C1280_A0048,CC[S+](C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,278,0.1,1.99
C1280_A0048,CC[S+](C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,288,0.1,1.79
C1280_A0048,CC[S+](C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298,0.1,1.61
C1280_A0048,CC[S+](C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,308,0.1,1.46
C1280_A0048,CC[S+](C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,318,0.1,1.32
C1280_A0048,CC[S+](C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,328,0.1,1.2
C1280_A0048,CC[S+](C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,338,0.1,1.09
C1280_A0048,CC[S+](C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,348,0.1,1
C1280_A0048,CC[S+](C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,358,0.1,0.91
C1280_A0048,CC[S+](C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,368,0.1,0.83
C1280_A0048,CC[S+](C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,378,0.1,0.76
C1280_A0048,CC[S+](C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,388,0.1,0.7
C1280_A0048,CC[S+](C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,398,0.1,0.64
C0979_A0064,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,288,0.1,3.56
C0979_A0064,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,298,0.1,3.19
C0979_A0064,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,308,0.1,2.87
C0979_A0064,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,318,0.1,2.58
C0979_A0064,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,328,0.1,2.33
C0979_A0064,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,338,0.1,2.1
C0979_A0064,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,348,0.1,1.9
C0979_A0064,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,358,0.1,1.73
C0979_A0064,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,368,0.1,1.57
C0979_A0064,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,378,0.1,1.43
C0979_A0064,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,388,0.1,1.3
C0979_A0064,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,398,0.1,1.18
C0243_A0048,CCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,283,0.1,2.25
C0243_A0048,CCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,288,0.1,2.12
C0243_A0048,CCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,293,0.1,2.01
C0243_A0048,CCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298,0.1,1.9
C0243_A0048,CCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,303,0.1,1.8
C0243_A0048,CCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,308,0.1,1.71
C0243_A0048,CCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,313,0.1,1.62
C0243_A0048,CCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,318,0.1,1.54
C0243_A0048,CCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,323,0.1,1.47
C0243_A0048,CCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,328,0.1,1.4
C0243_A0048,CCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,333,0.1,1.34
C0243_A0048,CCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,338,0.1,1.27
C0243_A0048,CCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,343,0.1,1.22
C0243_A0048,CCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,348,0.1,1.16
C0243_A0048,CCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,353,0.1,1.11
C1095_A0048,CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,283,0.1,2.4
C1095_A0048,CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,288,0.1,2.26
C1095_A0048,CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,293,0.1,2.14
C1095_A0048,CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298,0.1,2.02
C1095_A0048,CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,303,0.1,1.91
C1095_A0048,CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,308,0.1,1.81
C1095_A0048,CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,313,0.1,1.72
C1095_A0048,CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,318,0.1,1.63
C1095_A0048,CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,323,0.1,1.55
C1095_A0048,CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,328,0.1,1.48
C1095_A0048,CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,333,0.1,1.41
C1095_A0048,CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,338,0.1,1.34
C1095_A0048,CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,343,0.1,1.28
C1095_A0048,CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,348,0.1,1.22
C1095_A0048,CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,353,0.1,1.17
C2172_A0048,CCCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,283,0.1,2.56
C2172_A0048,CCCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,288,0.1,2.4
C2172_A0048,CCCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,293,0.1,2.27
C2172_A0048,CCCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298,0.1,2.14
C2172_A0048,CCCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,303,0.1,2.03
C2172_A0048,CCCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,308,0.1,1.91
C2172_A0048,CCCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,313,0.1,1.81
C2172_A0048,CCCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,318,0.1,1.72
C2172_A0048,CCCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,323,0.1,1.64
C2172_A0048,CCCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,328,0.1,1.56
C2172_A0048,CCCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,333,0.1,1.48
C2172_A0048,CCCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,338,0.1,1.41
C2172_A0048,CCCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,343,0.1,1.34
C2172_A0048,CCCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,348,0.1,1.28
C2172_A0048,CCCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,353,0.1,1.22
C0709_A0048,CCCCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,283,0.1,2.62
C0709_A0048,CCCCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,288,0.1,2.47
C0709_A0048,CCCCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,293,0.1,2.33
